cohort_id,institution,n_students,vary,background_n,student_row,y,p_risk,flagged,margin,active_weeks,weeks_since_active,cum_clicks,self_tau_shap,self_tau_occlusion,self_jaccard_shap,cross_tau,cross_jaccard_top3
ukzn_ISTN101_2020,UKZN,978,background,200,196,1,0.9337602802830458,False,0.06377531183248741,5.0,5.0,122.0,0.8095238095238095,0.9428571428571428,1.0,-0.20000000000000004,0.2
ukzn_ISTN101_2020,UKZN,978,background,200,525,1,0.9948303057558416,False,0.0027052863596915833,6.0,0.0,261.0,0.7904761904761906,0.8285714285714286,0.7,0.5238095238095238,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,875,1,0.9981946762216138,True,0.0006590841060806207,10.0,0.0,277.0,0.6761904761904762,0.9428571428571428,1.0,0.7333333333333334,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,672,1,0.9982653533845314,True,0.0007297612689981525,8.0,0.0,345.0,0.8857142857142859,0.8857142857142858,1.0,0.6190476190476191,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,169,1,0.9982182064701621,True,0.0006826143546289076,11.0,0.0,355.0,0.9238095238095239,0.9428571428571428,0.8,0.27619047619047626,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,393,1,0.929506350401263,False,0.06802924171427027,6.0,5.0,246.0,0.9047619047619049,1.0,1.0,0.12380952380952384,0.2
ukzn_ISTN101_2020,UKZN,978,background,200,16,1,0.9719570622266811,False,0.02557852988885212,3.0,6.0,131.0,0.9428571428571428,0.7714285714285716,1.0,0.5809523809523809,0.9
ukzn_ISTN101_2020,UKZN,978,background,200,469,1,0.9330139252960871,False,0.06452166681944616,4.0,0.0,156.0,0.7904761904761906,0.9428571428571428,1.0,0.6190476190476191,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,175,1,0.8414823970043178,False,0.1560531951112154,4.0,6.0,139.0,0.9047619047619049,0.961904761904762,0.8,0.5047619047619047,0.6
ukzn_ISTN101_2020,UKZN,978,background,200,926,1,0.8886203373358083,False,0.10891525477972497,4.0,6.0,126.0,1.0,0.9428571428571428,1.0,0.37142857142857144,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,72,1,0.9787347726450595,False,0.01880081947047374,5.0,4.0,95.0,0.6761904761904762,0.9428571428571428,0.7,0.5047619047619047,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,291,1,0.9981659578749117,True,0.0006303657593784706,10.0,0.0,325.0,0.8666666666666668,1.0,1.0,0.9238095238095239,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,602,1,0.9842560443191315,False,0.013279547796401725,5.0,6.0,79.0,0.7904761904761906,0.961904761904762,1.0,0.5809523809523809,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,536,1,0.9353458567054063,False,0.062189735410126956,6.0,3.0,146.0,0.7714285714285716,0.8285714285714286,0.8,0.2761904761904762,0.44000000000000006
ukzn_ISTN101_2020,UKZN,978,background,200,43,1,0.9913188159974325,False,0.006216776118100675,5.0,0.0,56.0,0.8095238095238095,0.9428571428571428,1.0,0.42857142857142866,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,659,1,0.9985623391795388,True,0.0010267470640056287,9.0,0.0,433.0,0.9047619047619049,0.8285714285714286,1.0,0.7714285714285716,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,11,1,0.9983124160198513,True,0.0007768239043181024,8.0,3.0,266.0,0.7714285714285716,1.0,1.0,0.6380952380952382,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,775,1,0.5375512905588246,False,0.45998430155670866,6.0,5.0,178.0,0.9238095238095239,0.8857142857142859,1.0,0.3523809523809524,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,360,1,0.9986904448238763,True,0.0011548527083430349,10.0,0.0,554.0,0.7714285714285716,0.8285714285714286,1.0,0.8285714285714286,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,822,1,0.9761140184491535,False,0.021421573666379756,8.0,0.0,194.0,0.8857142857142858,0.8285714285714286,1.0,0.33333333333333337,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,201,1,0.9618162251912155,False,0.035719366924317764,7.0,1.0,173.0,0.6,0.8285714285714286,0.62,0.23809523809523808,0.38
ukzn_ISTN101_2020,UKZN,978,background,200,429,1,0.9886813362892966,False,0.008854255826236668,6.0,0.0,52.0,0.9047619047619049,1.0,1.0,0.5619047619047619,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,302,1,0.9981689460237562,True,0.0006333539082229445,9.0,0.0,240.0,0.9428571428571428,0.9428571428571428,1.0,0.7333333333333334,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,145,1,0.996213196539139,False,0.0013223955763942419,8.0,1.0,206.0,0.8666666666666668,1.0,0.8,0.5238095238095237,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,664,1,0.9975555685869859,True,1.9976471452687328e-05,9.0,2.0,174.0,0.7142857142857142,0.9428571428571428,0.8,0.33333333333333337,0.6
ukzn_ISTN101_2020,UKZN,978,background,200,911,1,0.9986494875646885,True,0.0011138954491553,8.0,0.0,261.0,0.8095238095238095,0.8285714285714286,1.0,0.7142857142857144,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,178,1,0.8912858176936574,False,0.10624977442187578,4.0,1.0,296.0,0.8666666666666668,0.9428571428571428,0.8,-0.10476190476190479,0.2
ukzn_ISTN101_2020,UKZN,978,background,200,427,0,0.9518419823915144,False,0.04569360972401881,3.0,3.0,119.0,0.8857142857142858,0.8857142857142859,1.0,0.12380952380952386,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,355,0,0.9882095017569931,False,0.009326090358540151,4.0,0.0,53.0,0.8285714285714286,0.8285714285714286,0.7,0.44761904761904764,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,652,1,0.9980167788062053,True,0.0004811866906720974,8.0,0.0,342.0,0.9428571428571428,0.9428571428571428,1.0,0.8095238095238096,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,904,1,0.9827062999480799,False,0.014829292167453323,4.0,6.0,55.0,0.9047619047619049,0.9047619047619049,1.0,0.6380952380952382,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,292,1,0.9817449830221637,False,0.01579060909336949,7.0,0.0,134.0,0.8285714285714286,1.0,0.8,0.3523809523809524,0.9
ukzn_ISTN101_2020,UKZN,978,background,200,765,1,0.9965653931063324,False,0.0009701990092008117,9.0,2.0,359.0,0.9238095238095239,0.8857142857142859,0.8,0.31428571428571433,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,32,1,0.8359184702654069,False,0.16161712185012633,4.0,6.0,100.0,0.9238095238095239,0.9428571428571428,1.0,0.1428571428571429,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,909,1,0.994201652918365,False,0.0033339391971681787,7.0,3.0,160.0,0.8095238095238095,0.8285714285714286,0.7,0.3523809523809524,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,848,1,0.4899799911683858,False,0.5075556009471474,7.0,3.0,219.0,0.7904761904761906,1.0,1.0,0.18095238095238098,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,700,1,0.9816753680807675,False,0.015860224034765724,5.0,5.0,75.0,0.9047619047619049,1.0,1.0,0.48571428571428577,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,556,1,0.9791184162506039,False,0.018417175864929303,7.0,0.0,182.0,0.7904761904761906,0.9428571428571428,0.7,-0.14285714285714288,0.2
ukzn_ISTN101_2020,UKZN,978,background,200,248,1,0.9956433912074536,False,0.001892200908079622,8.0,3.0,264.0,0.8666666666666668,1.0,1.0,0.580952380952381,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,13,1,0.978885500585403,False,0.018650091530130197,7.0,2.0,413.0,0.8666666666666668,0.8857142857142858,1.0,0.009523809523809523,0.38
ukzn_ISTN101_2020,UKZN,978,background,200,117,1,0.9965908451267884,False,0.0009447469887448046,9.0,1.0,212.0,1.0,0.9428571428571428,1.0,0.5809523809523809,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,961,1,0.9656616702217781,False,0.03187392189375515,4.0,6.0,226.0,0.8285714285714286,0.961904761904762,0.7,0.40952380952380957,0.42000000000000004
ukzn_ISTN101_2020,UKZN,978,background,200,137,1,0.9270548170471857,False,0.07048077506834749,7.0,0.0,376.0,0.7523809523809524,1.0,1.0,0.10476190476190476,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,452,1,0.9622502527131301,False,0.03528533940240308,7.0,3.0,176.0,0.5047619047619049,0.9047619047619049,0.41,-0.21904761904761907,0.13999999999999999
ukzn_ISTN101_2020,UKZN,978,background,200,879,1,0.997393440362382,False,0.00014215175315124284,7.0,0.0,302.0,0.8285714285714286,0.9428571428571428,1.0,0.35238095238095235,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,397,1,0.9638077871596025,False,0.03372780495593075,7.0,0.0,207.0,0.8285714285714286,0.9047619047619049,0.7,-0.20000000000000004,0.2
ukzn_ISTN101_2020,UKZN,978,background,200,369,1,0.9736958393967325,False,0.023839752718800677,3.0,0.0,105.0,0.8285714285714286,0.9428571428571428,0.65,0.6,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,933,1,0.9984452691998743,True,0.0009096770843410873,12.0,0.0,450.0,0.8285714285714286,0.9428571428571428,1.0,0.7142857142857144,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,272,1,0.9987607300063662,True,0.0012251378908330057,9.0,0.0,413.0,0.8476190476190476,0.9428571428571428,1.0,0.6,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,446,1,0.9935064472348163,False,0.004029144880716928,5.0,2.0,233.0,0.7142857142857143,1.0,1.0,0.6,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,871,1,0.9071344427698574,False,0.09040114934567578,5.0,5.0,239.0,0.8666666666666666,1.0,1.0,0.028571428571428574,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,118,1,0.9717686192568817,False,0.025766972858651482,6.0,0.0,176.0,0.7523809523809524,0.8285714285714286,1.0,0.5047619047619047,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,436,1,0.9635340345923028,False,0.03400155752323042,7.0,2.0,174.0,0.6190476190476191,0.8285714285714286,0.6,-0.009523809523809528,0.25999999999999995
ukzn_ISTN101_2020,UKZN,978,background,200,507,1,0.9967549856220521,False,0.0007806064934811063,9.0,0.0,244.0,0.8476190476190478,0.9428571428571428,1.0,0.6571428571428573,0.7
ukzn_ISTN101_2020,UKZN,978,background,200,275,1,0.9454799650673232,False,0.052055627048209985,6.0,3.0,147.0,0.7714285714285715,1.0,0.6,0.180952380952381,0.38
ukzn_ISTN101_2020,UKZN,978,background,200,641,1,0.9484839207773108,False,0.04905167133822241,5.0,6.0,84.0,0.8666666666666668,1.0,1.0,0.23809523809523814,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,230,1,0.9974074542752092,False,0.00012813784032406073,8.0,3.0,211.0,0.9428571428571428,0.9428571428571428,0.7,0.44761904761904764,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,104,1,0.9800174300132336,False,0.017518162102299617,5.0,0.0,192.0,0.9047619047619049,1.0,1.0,0.5047619047619047,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,872,1,0.9922210569755006,False,0.005314535140032661,5.0,6.0,126.0,0.8857142857142859,0.7714285714285714,1.0,0.08571428571428572,0.32
ukzn_ISTN101_2020,UKZN,978,background,200,674,1,0.9970804958075569,False,0.0004550963079763548,9.0,2.0,494.0,0.9428571428571428,0.8285714285714286,1.0,0.31428571428571433,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,537,1,0.9980649795878193,True,0.0005293874722860359,12.0,0.0,238.0,0.961904761904762,1.0,1.0,0.7904761904761906,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,793,1,0.9985470531665007,True,0.0010114610509674993,10.0,0.0,247.0,0.9047619047619049,0.9428571428571428,1.0,0.6190476190476191,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,694,1,0.9853496001080391,False,0.01218599200749415,7.0,0.0,202.0,0.7714285714285714,0.961904761904762,0.65,-0.2190476190476191,0.2
ukzn_ISTN101_2020,UKZN,978,background,200,894,1,0.9987607300063662,True,0.0012251378908330057,10.0,0.0,485.0,0.8285714285714286,0.9428571428571428,1.0,0.6190476190476191,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,19,1,0.9866731107820816,False,0.010862481333451579,9.0,0.0,257.0,0.8095238095238095,0.9428571428571428,0.8,0.10476190476190479,0.32
ukzn_ISTN101_2020,UKZN,978,background,200,296,1,0.991629708623367,False,0.005905883492166253,7.0,5.0,346.0,0.6190476190476192,1.0,0.65,0.18095238095238098,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,876,1,0.6885470242848043,False,0.3089885678307289,5.0,0.0,149.0,0.9238095238095239,0.9428571428571428,1.0,0.7142857142857144,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,160,1,0.9477947306420113,False,0.04974086147352197,6.0,4.0,200.0,0.7714285714285716,1.0,1.0,-0.21904761904761907,0.0
ukzn_ISTN101_2020,UKZN,978,background,200,49,1,0.9923010511881929,False,0.005234540927340325,1.0,6.0,141.0,0.8666666666666666,1.0,1.0,0.48571428571428577,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,341,1,0.9057045644725213,False,0.09183102764301188,4.0,4.0,130.0,0.9428571428571428,1.0,1.0,0.6761904761904762,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,215,1,0.9816784836864827,False,0.015857108429050526,3.0,0.0,45.0,0.9238095238095239,1.0,0.8,0.39047619047619053,0.44000000000000006
ukzn_ISTN101_2020,UKZN,978,background,200,670,1,0.9785733294806669,False,0.018962262634866334,4.0,6.0,88.0,0.9238095238095239,0.961904761904762,1.0,0.7523809523809525,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,325,1,0.9204756307598724,False,0.07705996135566084,5.0,5.0,203.0,0.7523809523809525,1.0,0.62,0.16190476190476194,0.44000000000000006
ukzn_ISTN101_2020,UKZN,978,background,200,173,1,0.9884807936112843,False,0.009054798504248951,7.0,2.0,115.0,0.6761904761904762,0.8857142857142859,0.6,0.21904761904761907,0.25999999999999995
ukzn_ISTN101_2020,UKZN,978,background,200,388,1,0.9755272520508779,False,0.022008340064655352,6.0,1.0,230.0,0.961904761904762,0.9428571428571428,1.0,0.48571428571428577,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,313,1,0.9980167788062053,True,0.0004811866906720974,10.0,0.0,266.0,0.961904761904762,0.9428571428571428,1.0,0.6,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,728,1,0.8913436869345723,False,0.10619190518096089,4.0,2.0,129.0,1.0,0.9428571428571428,1.0,0.37142857142857144,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,390,1,0.93452999478377,False,0.06300559733176325,7.0,0.0,146.0,0.9238095238095239,0.8285714285714286,0.8,0.39047619047619053,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,290,1,0.9985623391795388,True,0.0010267470640056287,9.0,0.0,718.0,0.8857142857142858,0.8285714285714286,1.0,0.7142857142857144,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,23,1,0.9846399967514301,False,0.012895595364103118,6.0,0.0,221.0,0.8095238095238095,0.8857142857142859,1.0,0.04761904761904762,0.2
ukzn_ISTN101_2020,UKZN,978,background,200,972,1,0.9946209073208379,False,0.002914684794695366,9.0,0.0,266.0,0.8666666666666668,0.8857142857142859,0.8,0.3523809523809524,0.7
ukzn_ISTN101_2020,UKZN,978,background,200,90,1,0.9969333237709657,False,0.0006022683445675581,9.0,1.0,349.0,0.9047619047619049,0.9428571428571428,1.0,0.7714285714285716,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,240,1,0.931023133199963,False,0.06651245891557023,5.0,3.0,124.0,0.9047619047619049,1.0,1.0,0.48571428571428577,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,403,1,0.9556103461304801,False,0.041925245985053095,5.0,3.0,263.0,0.8476190476190476,0.9428571428571428,0.7,-0.009523809523809525,0.2
ukzn_ISTN101_2020,UKZN,978,background,200,473,1,0.98689150002425,False,0.010644092091283253,6.0,0.0,213.0,0.7142857142857144,0.8285714285714286,0.8,-0.04761904761904763,0.25999999999999995
ukzn_ISTN101_2020,UKZN,978,background,200,676,1,0.9984678331531408,True,0.000932241037607584,10.0,0.0,196.0,0.961904761904762,0.9428571428571428,1.0,0.8285714285714286,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,739,1,0.9987214581072154,True,0.0011858659916821335,10.0,0.0,367.0,0.961904761904762,0.8285714285714286,1.0,0.6190476190476191,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,764,1,0.9981699170702523,True,0.0006343249547190455,12.0,0.0,245.0,0.8857142857142858,1.0,1.0,0.7142857142857144,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,816,1,0.9249573721226454,False,0.07257821999288783,5.0,1.0,169.0,0.8095238095238095,0.9428571428571428,0.8,0.5428571428571429,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,258,1,0.9834747885188754,False,0.014060803596657845,7.0,0.0,188.0,0.8476190476190476,0.9428571428571428,0.65,0.009523809523809521,0.44000000000000006
ukzn_ISTN101_2020,UKZN,978,background,200,819,1,0.9970333449155078,False,0.0005022472000254519,9.0,0.0,332.0,0.9428571428571428,0.9428571428571428,1.0,0.42857142857142866,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,209,1,0.9280053789742945,False,0.06953021314123875,5.0,5.0,182.0,0.9428571428571428,0.8857142857142858,1.0,0.14285714285714288,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,866,1,0.9452288085424477,False,0.05230678357308549,7.0,1.0,172.0,0.8666666666666668,0.8857142857142859,0.8,0.16190476190476194,0.31999999999999995
ukzn_ISTN101_2020,UKZN,978,background,200,543,1,0.9866214095660841,False,0.010914182549449092,8.0,0.0,161.0,0.6952380952380953,0.9428571428571428,0.7,0.21904761904761907,0.2
ukzn_ISTN101_2020,UKZN,978,background,200,867,1,0.9909888031905801,False,0.006546788924953084,7.0,5.0,226.0,0.9238095238095239,0.8857142857142859,1.0,0.35238095238095246,0.31999999999999995
ukzn_ISTN101_2020,UKZN,978,background,200,475,1,0.9935735037467509,False,0.003962088368782313,7.0,1.0,286.0,0.8285714285714286,0.9428571428571428,0.65,0.48571428571428577,0.44000000000000006
ukzn_ISTN101_2020,UKZN,978,background,200,262,1,0.9711708877441317,False,0.02636470437140148,5.0,5.0,64.0,0.7714285714285716,1.0,0.8,0.6761904761904762,0.9
ukzn_ISTN101_2020,UKZN,978,background,200,754,1,0.9834937192350394,False,0.014041872880493855,4.0,6.0,116.0,0.9428571428571428,0.7904761904761906,1.0,0.5428571428571429,0.8
ukzn_ISTN101_2020,UKZN,978,background,200,472,1,0.9637015724462913,False,0.03383401966924193,4.0,6.0,131.0,0.9428571428571428,0.8857142857142856,1.0,0.25714285714285723,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,705,1,0.9641972132035199,False,0.0333383789120133,7.0,1.0,183.0,0.7333333333333334,0.8285714285714286,0.7,0.5428571428571429,0.7
ukzn_ISTN101_2020,UKZN,978,background,200,695,1,0.9831588955088676,False,0.014376696606665629,6.0,0.0,112.0,0.6952380952380952,1.0,0.8,0.5619047619047619,0.9
ukzn_ISTN101_2020,UKZN,978,background,200,408,1,0.9674621856089893,False,0.030073406506543887,5.0,6.0,120.0,0.8095238095238096,0.9047619047619049,0.6,-0.12380952380952381,0.38
ukzn_ISTN101_2020,UKZN,978,background,200,339,1,0.9497998571880453,False,0.04773573492748795,6.0,5.0,143.0,0.5619047619047619,0.8285714285714286,0.65,0.180952380952381,0.31999999999999995
ukzn_ISTN101_2020,UKZN,978,background,200,584,1,0.9832533367200891,False,0.014282255395444143,5.0,6.0,221.0,0.7523809523809524,0.8476190476190476,1.0,0.21904761904761907,0.2
ukzn_ISTN101_2020,UKZN,978,background,200,28,1,0.7818715854408738,False,0.21566400667465946,4.0,6.0,104.0,0.9238095238095239,0.9428571428571428,1.0,0.20000000000000004,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,448,1,0.9790081547692182,False,0.018527437346315012,5.0,6.0,125.0,0.9238095238095239,0.8666666666666668,1.0,0.31428571428571433,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,497,1,0.9974740629348868,False,6.152918064639135e-05,9.0,0.0,198.0,0.961904761904762,0.8285714285714286,1.0,0.42857142857142866,0.5
ukzn_ISTN101_2020,UKZN,978,background,200,568,1,0.9044486155122387,False,0.09308697660329457,4.0,6.0,176.0,0.7904761904761906,0.7333333333333334,0.7,0.04761904761904762,0.26
ukzn_ISTN101_2020,UKZN,978,background,200,308,1,0.9834208365147519,False,0.014114755600781348,5.0,5.0,86.0,0.9238095238095239,1.0,1.0,0.42857142857142866,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,621,1,0.9983395816711721,True,0.0008039895556388732,9.0,0.0,196.0,0.8857142857142858,0.8857142857142859,1.0,0.8476190476190478,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,410,1,0.9983846664067836,True,0.0008490742912503624,9.0,0.0,473.0,0.8857142857142859,1.0,1.0,0.6190476190476191,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,60,1,0.9984925379966163,True,0.0009569458810830822,9.0,0.0,193.0,0.9047619047619049,0.8476190476190476,1.0,0.6380952380952382,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,234,1,0.8531346554258121,False,0.1444009366897211,5.0,5.0,231.0,0.7904761904761906,0.9428571428571428,1.0,-0.2,0.2
ukzn_ISTN101_2020,UKZN,978,background,200,241,1,0.9544361092524379,False,0.043099482863095284,6.0,0.0,126.0,0.7333333333333333,0.8857142857142859,1.0,0.48571428571428577,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,723,1,0.9983959491157436,True,0.0008603570002103655,10.0,0.0,273.0,0.961904761904762,0.8857142857142859,1.0,0.9047619047619048,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,834,1,0.9599623772200323,False,0.03757321489550092,5.0,4.0,94.0,0.7142857142857143,1.0,0.65,0.5238095238095238,0.8
ukzn_ISTN101_2020,UKZN,978,background,200,920,0,0.8386072702855605,False,0.15892832182997274,7.0,1.0,437.0,0.7333333333333334,0.8285714285714286,0.65,0.35238095238095246,0.38
ukzn_ISTN101_2020,UKZN,978,background,200,892,1,0.9513756867292217,False,0.04615990538631154,6.0,3.0,110.0,0.9047619047619049,0.9428571428571428,1.0,0.31428571428571433,1.0
ukzn_ISTN101_2020,UKZN,978,background,200,61,1,0.9652054496533095,False,0.032330142462223765,4.0,6.0,58.0,0.9238095238095239,0.9428571428571428,1.0,0.48571428571428577,1.0
