source,target,source_institution,target_institution,distance,representation,model,n_target,auc,f1_pass,f1_fail,f1_fail_baseline,recall_at_flag20,precision_at_flag20,lift_at_flag20,brier,calibration_in_large,explanation_tau,explanation_jaccard_top3
oviedo_C2468_1415,oulad_FFF_2013J,Oviedo,OULAD,D3_other_institution,percentile,random_forest,2283,0.7755919161170304,0.7190195188379482,0.7380448582310623,0.6845289541918754,0.3451178451178451,0.8971553610503282,1.7240788630285349,0.1908715413166319,0.01008360766113725,,
oviedo_C2468_1415,oulad_FFF_2014B,Oviedo,OULAD,D3_other_institution,percentile,random_forest,1500,0.760788311247027,0.7051460361613352,0.7285531370038413,0.7212276214833758,0.3203309692671395,0.9033333333333333,1.6016548463356974,0.1972606389763172,-0.04738049787249787,,
oviedo_C2468_1415,oulad_FFF_2014J,Oviedo,OULAD,D3_other_institution,percentile,random_forest,2365,0.804051746895301,0.7488110678772157,0.7596193628465039,0.6908386382507611,0.34775641025641024,0.9175475687103594,1.738782051282051,0.1857256334835936,-0.011972057220048793,,
oviedo_C2468_1415,ku_Accountancy_1819,Oviedo,KU Leuven,D3_other_institution,percentile,random_forest,756,0.6037915881983679,0.6957403651115619,0.4296577946768061,0.4587155963302752,0.3111111111111111,0.46357615894039733,1.557615894039735,0.2628991788666111,0.20485166761026535,,
oviedo_C2468_1415,ku_Globaleconom_1819,Oviedo,KU Leuven,D3_other_institution,percentile,random_forest,743,0.5780051527419948,0.6252983293556086,0.5154320987654321,0.6086142322097378,0.24923076923076923,0.5436241610738255,1.2428084667010841,0.2607039128208228,0.060924603099905994,,
oviedo_C2468_1415,ku_Accountancy_1920,Oviedo,KU Leuven,D3_other_institution,percentile,random_forest,711,0.5997073692221276,0.6905027932960894,0.47438330170777987,0.48723404255319147,0.29694323144104806,0.4788732394366197,1.4868073067224306,0.25132418409553514,0.1611114729933295,,
oviedo_C2468_1415,ku_Globaleconom_1920,Oviedo,KU Leuven,D3_other_institution,percentile,random_forest,681,0.6221253990074326,0.7130434782608696,0.40271493212669685,0.3938679245283019,0.32335329341317365,0.39705882352941174,1.6191440648115534,0.26110169385926996,0.2587161810697053,,
oviedo_C2468_1415,ku_Accountancy_2021,Oviedo,KU Leuven,D3_other_institution,percentile,random_forest,725,0.6211718494865561,0.6436781609195402,0.46551724137931033,0.4607218683651805,0.2903225806451613,0.43448275862068964,1.4516129032258063,0.2623352056773696,0.2279690652387203,,
oviedo_C2468_1415,ku_Globaleconom_2021,Oviedo,KU Leuven,D3_other_institution,percentile,random_forest,335,0.5990155514338708,0.6065573770491803,0.5263157894736842,0.6546184738955823,0.2822085889570552,0.6865671641791045,1.4110429447852761,0.2530319099757453,0.015072990387169527,,
oviedo_C2468_1415,ukzn_ISTN101_2019,Oviedo,UKZN,D3_other_institution,percentile,random_forest,1056,0.5955730205424811,0.6605244507441531,0.3166904422253923,0.2967741935483871,0.2826086956521739,0.24644549763033174,1.4143828559653822,0.27103111681724995,0.335954432781374,,
oviedo_C2468_1415,ukzn_ISTN101_2020,Oviedo,UKZN,D3_other_institution,percentile,random_forest,978,0.6431866611014696,0.6131171702284451,0.12353923205342238,0.09542356377799414,0.2653061224489796,0.0663265306122449,1.323823406913786,0.3023748366269073,0.48840068788100477,,
oviedo_C2468_1415,ukzn_ISTN101_2021,Oviedo,UKZN,D3_other_institution,percentile,random_forest,741,0.744580231305895,0.7150837988826816,0.25,0.15671641791044774,0.5555555555555556,0.23648648648648649,2.7815315315315314,0.25341327082275067,0.4137266347512636,,
oviedo_C2468_1415,ukzn_ISTN102_2018,Oviedo,UKZN,D3_other_institution,percentile,random_forest,257,0.6394335511982571,0.6927710843373494,0.43956043956043955,0.4184615384615385,0.27941176470588236,0.37254901960784315,1.4080161476355249,0.254864656327008,0.23543109293790226,,
oviedo_C2468_1415,ukzn_ISTN103_2019,Oviedo,UKZN,D3_other_institution,percentile,random_forest,1113,0.5993255432554326,0.6666666666666666,0.43719806763285024,0.4246284501061571,0.29,0.3901345291479821,1.4473991031390137,0.2727111232747048,0.25625244145392395,,
oviedo_C2468_1415,ukzn_ISTN103_2020,Oviedo,UKZN,D3_other_institution,percentile,random_forest,1082,0.6200080931612787,0.6750164798945286,0.23802163833075735,0.19214703425229743,0.3130434782608696,0.16666666666666666,1.5681159420289854,0.29112581306079777,0.41324356704601617,,
oviedo_C2468_1415,ukzn_ISTN211_2019,Oviedo,UKZN,D3_other_institution,percentile,random_forest,280,0.6640451703972575,0.6412213740458015,0.15568862275449102,0.12709030100334448,0.2631578947368421,0.08928571428571429,1.3157894736842106,0.27425083125085975,0.4401991007669579,,
oviedo_C2468_1415,ukzn_ISTN211_2021,Oviedo,UKZN,D3_other_institution,percentile,random_forest,327,0.6602466793168881,0.8784722222222222,0.10256410256410256,0.09883720930232558,0.23529411764705882,0.06153846153846154,1.183710407239819,0.1844339159031552,0.354153724404489,,
oviedo_C2468_1415,ukzn_ISTN212_2018,Oviedo,UKZN,D3_other_institution,percentile,random_forest,238,0.6367736644798501,0.6915887850467289,0.36129032258064514,0.3120567375886525,0.2727272727272727,0.25,1.3522727272727273,0.25822453847184895,0.31290142774281426,,
oviedo_C2468_1415,ukzn_ISTN212_2019,Oviedo,UKZN,D3_other_institution,percentile,random_forest,264,0.657925782925783,0.7169811320754716,0.33121019108280253,0.2745098039215686,0.42857142857142855,0.33962264150943394,2.1347708894878705,0.26216259287992616,0.3506962257719832,,
oviedo_C2468_1415,ukzn_ISTN2IP_2018,Oviedo,UKZN,D3_other_institution,percentile,random_forest,99,0.6178378378378379,0.6341463414634146,0.4,0.40322580645161293,0.36,0.45,1.782,0.2602762564755712,0.26358026111561467,,
oviedo_C2468_1415,ukzn_ISTN2IP_2019,Oviedo,UKZN,D3_other_institution,percentile,random_forest,116,0.7110389610389611,0.7236842105263158,0.475,0.3888888888888889,0.42857142857142855,0.5217391304347826,2.1614906832298133,0.2410535718619682,0.2719167655460759,,
oviedo_C2468_1415,ukzn_ISTN3ND_2018,Oviedo,UKZN,D3_other_institution,percentile,random_forest,144,0.5443637830207704,0.5369127516778524,0.5035971223021583,0.5671641791044776,0.22807017543859648,0.4482758620689655,1.1324863883847551,0.2720152440945757,0.13699815526551634,,
oviedo_C2468_1415,ukzn_ISTN3ND_2019,Oviedo,UKZN,D3_other_institution,percentile,random_forest,223,0.6039867953275775,0.7215189873417721,0.3230769230769231,0.32958801498127344,0.3409090909090909,0.3333333333333333,1.6893939393939394,0.2474631995115484,0.2801591282824466,,
oviedo_C2468_1415,ukzn_ISTN3SA_2018,Oviedo,UKZN,D3_other_institution,percentile,random_forest,141,0.6821321321321321,0.6918918918918919,0.41237113402061853,0.3508771929824561,0.43333333333333335,0.4642857142857143,2.1821428571428574,0.2448358761933465,0.28639915725199394,,
oviedo_C2468_1415,ukzn_ISTN3SA_2019,Oviedo,UKZN,D3_other_institution,percentile,random_forest,195,0.5278823529411765,0.6496350364963503,0.1724137931034483,0.22727272727272727,0.32,0.20512820512820512,1.6,0.29996442678605745,0.39179659604403194,,
oviedo_C2468_1415,zambia_ICT1110_2020,Oviedo,Zambia,D3_other_institution,percentile,random_forest,65,0.4738520408163265,0.32653061224489793,0.5925925925925926,0.8596491228070176,0.22448979591836735,0.8461538461538461,1.1224489795918366,0.28465172796101823,-0.23151370908294,,
oviedo_C2468_1415,zambia_ICT1110_2021,Oviedo,Zambia,D3_other_institution,percentile,random_forest,52,0.58359375,0.3902439024390244,0.6031746031746031,0.761904761904762,0.21875,0.7,1.1375,0.2561562721747876,-0.07374413549413561,,
oviedo_C2468_1415,oviedo_C1112_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,199,0.6972934472934472,0.6268656716417911,0.6192893401015228,0.7035830618892508,0.32407407407407407,0.875,1.6122685185185184,0.21668449958451286,-0.036071615849254224,,
oviedo_C2468_1415,oviedo_C1127_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,106,0.5956754688097972,0.5833333333333334,0.45652173913043476,0.5379310344827586,0.3076923076923077,0.5714285714285714,1.5531135531135531,0.25476079919533906,0.15175194703968292,,
oviedo_C2468_1415,oviedo_C1200_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,107,0.5864825581395349,0.5333333333333333,0.5504587155963303,0.7485380116959064,0.265625,0.8095238095238095,1.353422619047619,0.2529946926348046,-0.09683300405029371,,
oviedo_C2468_1415,oviedo_C1303_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,112,0.6433673469387755,0.5490196078431373,0.6229508196721312,0.7692307692307693,0.21428571428571427,0.6818181818181818,1.0909090909090908,0.24265267988487432,-0.11928313865367446,,
oviedo_C2468_1415,oviedo_C174_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,96,0.8300653594771242,0.8380952380952381,0.8045977011494253,0.6382978723404256,0.4222222222222222,1.0,2.1333333333333333,0.16869117918202495,0.03603023625679869,,
oviedo_C2468_1415,oviedo_C190_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,112,0.44101575056252007,0.4716981132075472,0.5254237288135594,0.7052023121387282,0.16393442622950818,0.45454545454545453,0.8345752608047691,0.2978734012060557,-0.031448884614063144,,
oviedo_C2468_1415,oviedo_C1978_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,164,0.7126013264554163,0.7029702970297029,0.5238095238095238,0.43809523809523815,0.34782608695652173,0.48484848484848486,1.7285902503293806,0.24021360348746615,0.24298221223221217,,
oviedo_C2468_1415,oviedo_C2011_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,120,0.6808510638297872,0.7439024390243902,0.4473684210526316,0.3561643835616438,0.38461538461538464,0.4166666666666667,1.9230769230769231,0.25050862927229617,0.29317077243743905,,
oviedo_C2468_1415,oviedo_C2024_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,327,0.5524825174825175,0.6293706293706294,0.29333333333333333,0.27440633245382584,0.25,0.2,1.2576923076923077,0.28602311368741967,0.35422868540452646,,
oviedo_C2468_1415,oviedo_C2150_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,106,0.7290806754221388,0.7244094488188977,0.5882352941176471,0.5578231292517007,0.4146341463414634,0.8095238095238095,2.092915214866434,0.20533184598963686,0.09994220611673438,,
oviedo_C2468_1415,oviedo_C2271_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,596,0.5496850457640685,0.5603715170278638,0.47985347985347987,0.5860023724792408,0.23076923076923078,0.4789915966386555,1.1557853910795088,0.27944485928048884,0.11659159685082504,,
oviedo_C2468_1415,oviedo_C2335_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,428,0.5512743628185908,0.44611528822055135,0.5164113785557987,0.807799442896936,0.20344827586206896,0.686046511627907,1.0125100240577385,0.2860079634200945,-0.2523290863688061,,
oviedo_C2468_1415,oviedo_C2406_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,133,0.6556626506024096,0.5967741935483871,0.647887323943662,0.7685185185185186,0.27710843373493976,0.8518518518518519,1.3650156180276662,0.2358332839801805,-0.12858930264945306,,
oviedo_C2468_1415,oviedo_C2468_1415,Oviedo,Oviedo,D0_within_cohort,percentile,random_forest,82,0.5698988697204045,0.5609756097560976,0.5609756097560976,0.6666666666666666,0.2926829268292683,0.75,1.5,0.26753885585252063,0.009419277799640358,,
oviedo_C2468_1415,oviedo_C2607_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,277,0.5197757185065808,0.4169184290030212,0.13452914798206278,0.8482328482328483,0.17647058823529413,0.6545454545454545,0.8887700534759357,0.3165946698927923,-0.33894093418281157,,
oviedo_C2468_1415,oviedo_C3022_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,238,0.5021193771626297,0.6582278481012658,0.325,0.4444444444444445,0.19117647058823528,0.2708333333333333,0.9479166666666666,0.23886728310576658,0.15710731817979706,,
oviedo_C2468_1415,oviedo_C3029_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,231,0.4776315789473684,0.574468085106383,0.3333333333333333,0.49511400651465803,0.21052631578947367,0.34782608695652173,1.05720823798627,0.2808507200889564,0.17276938942090453,,
oviedo_C2468_1415,oviedo_C4189_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,128,0.5106617647058824,0.7046632124352331,0.09523809523809523,0.6382978723404256,0.23333333333333334,0.5384615384615384,1.1487179487179486,0.2779412904692765,-0.1713112289186508,,
oviedo_C2468_1415,oviedo_C4213_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,140,0.5835948943293576,0.6375,0.5166666666666667,0.592964824120603,0.2711864406779661,0.5714285714285714,1.3559322033898304,0.25732569526327315,0.08959147776826343,,
oviedo_C2468_1415,oviedo_C836_1415,Oviedo,Oviedo,D2_other_module,percentile,random_forest,87,0.49127906976744184,0.4675324675324675,0.5773195876288659,0.6717557251908397,0.20454545454545456,0.5294117647058824,1.0467914438502672,0.2817988941404178,0.02244898035127918,,
oviedo_C2607_1415,oulad_AAA_2013J,Oviedo,OULAD,D3_other_institution,percentile,random_forest,383,0.5486639260020555,0.08783783783783784,0.425531914893617,0.430327868852459,0.2,0.2727272727272727,0.9948051948051948,0.36518074956738816,0.40145439991831205,,
oviedo_C2607_1415,oulad_AAA_2014J,Oviedo,OULAD,D3_other_institution,percentile,random_forest,365,0.6275232919254659,0.13818181818181818,0.47912087912087914,0.469601677148847,0.22321428571428573,0.3424657534246575,1.1160714285714284,0.34850311977542814,0.37896439206010996,,
oviedo_C2607_1415,oulad_BBB_2013B,Oviedo,OULAD,D3_other_institution,percentile,random_forest,1767,0.6176391178309555,0.0389768574908648,0.709178031699226,0.7059685097034054,0.1628630705394191,0.4447592067988669,0.8152380896406616,0.270977073503732,0.18090383653549302,,
oviedo_C2607_1415,oulad_BBB_2013J,Oviedo,OULAD,D3_other_institution,percentile,random_forest,2237,0.6347967779130101,0.11408815903197926,0.690985830569792,0.684891240446796,0.14763948497854076,0.38478747203579416,0.7388580042438383,0.2726724741692031,0.18705808304351512,,
oviedo_C2607_1415,oulad_BBB_2014B,Oviedo,OULAD,D3_other_institution,percentile,random_forest,1613,0.5670393186383946,0.10051546391752578,0.7151020408163266,0.7090836334533814,0.1523702031602709,0.4179566563467492,0.7609075470511361,0.2688507897512194,0.17330501250726715,,
oviedo_C2607_1415,oulad_BBB_2014J,Oviedo,OULAD,D3_other_institution,percentile,random_forest,2292,0.5942281920077972,0.08738664468260511,0.6716107979827944,0.6643356643356644,0.13157894736842105,0.32751091703056767,0.6584693173982992,0.2931910490117097,0.2240011974353201,,
oviedo_C2607_1415,oulad_CCC_2014B,Oviedo,OULAD,D3_other_institution,percentile,random_forest,1936,0.5768934560349005,0.11142061281337047,0.797717184527584,0.7933935805546899,0.18224666142969365,0.599483204134367,0.9117042287542297,0.2219440461439027,0.06533142658719926,,
oviedo_C2607_1415,oulad_CCC_2014J,Oviedo,OULAD,D3_other_institution,percentile,random_forest,2498,0.6838165879973028,0.1442392260334213,0.747862140450894,0.7450389349409695,0.22117329737019556,0.656,1.1049817936614972,0.2337509375637053,0.10202459829674371,,
oviedo_C2607_1415,oulad_DDD_2013B,Oviedo,OULAD,D3_other_institution,percentile,random_forest,1303,0.6856019583116978,0.07806691449814127,0.7601547388781431,0.7566793893129771,0.23833543505674654,0.7241379310344828,1.189850850110884,0.2327323161603259,0.09957217552205333,,
oviedo_C2607_1415,oulad_DDD_2013J,Oviedo,OULAD,D3_other_institution,percentile,random_forest,1938,0.5311547912082415,0.02142857142857143,0.7292490118577075,0.7279291106005907,0.14337240757439135,0.4097938144329897,0.7161230048432228,0.26957031843799384,0.16282859470941258,,
oviedo_C2607_1415,oulad_DDD_2014B,Oviedo,OULAD,D3_other_institution,percentile,random_forest,1228,0.570203556028776,0.02044989775051125,0.7564819522114896,0.7577137076378352,0.1602136181575434,0.4878048780487805,0.7997655410465986,0.24771807469170962,0.1209843962530085,,
oviedo_C2607_1415,oulad_DDD_2014J,Oviedo,OULAD,D3_other_institution,percentile,random_forest,1803,0.5582706391311733,0.029666254635352288,0.7193421523060421,0.718550106609808,0.1444114737883284,0.40443213296398894,0.7212573053749477,0.27450419609081145,0.17706072321284494,,
oviedo_C2607_1415,oulad_EEE_2013J,Oviedo,OULAD,D3_other_institution,percentile,random_forest,1052,0.6690222286470436,0.17579250720461095,0.5943262411347517,0.5926421404682275,0.2528216704288939,0.5333333333333333,1.2665161775771256,0.2879770862370155,0.24637116266221282,,
oviedo_C2607_1415,oulad_EEE_2014B,Oviedo,OULAD,D3_other_institution,percentile,random_forest,694,0.7477578568519396,0.18592964824120603,0.6727272727272727,0.6537342386032978,0.26409495548961426,0.6402877697841727,1.3185748137395128,0.25702228324137827,0.19534062064896046,,
oviedo_C2607_1415,oulad_EEE_2014J,Oviedo,OULAD,D3_other_institution,percentile,random_forest,1188,0.7388465376403973,0.4281150159744409,0.6263048016701461,0.5957446808510638,0.3273809523809524,0.6932773109243697,1.6341536614645857,0.2569703161254282,0.21116034671325595,,
oviedo_C2607_1415,oulad_FFF_2013B,Oviedo,OULAD,D3_other_institution,percentile,random_forest,1614,0.6444336513869762,0.046798029556650245,0.679635761589404,0.6802943581357318,0.21995192307692307,0.56656346749226,1.099078649678495,0.2780042762967339,0.19359295321592407,,
oviedo_C2607_1415,oulad_FFF_2013J,Oviedo,OULAD,D3_other_institution,percentile,random_forest,2283,0.5488915025444706,0.03756708407871199,0.6879350348027842,0.6845289541918754,0.132996632996633,0.34573304157549234,0.6644011228256305,0.2899881608076429,0.2098176175606673,,
oviedo_C2607_1415,oulad_FFF_2014B,Oviedo,OULAD,D3_other_institution,percentile,random_forest,1500,0.6999904208327008,0.1509433962264151,0.7209920283436669,0.7212276214833758,0.25886524822695034,0.73,1.2943262411347518,0.23810231454448752,0.1130736107653163,,
oviedo_C2607_1415,oulad_FFF_2014J,Oviedo,OULAD,D3_other_institution,percentile,random_forest,2365,0.5633615396093015,0.03674540682414698,0.6930582659604126,0.6908386382507611,0.1362179487179487,0.3594080338266385,0.6810897435897436,0.28387395677134125,0.20063404779833727,,
oviedo_C2607_1415,ku_Accountancy_1819,Oviedo,KU Leuven,D3_other_institution,percentile,random_forest,756,0.5644360744925716,0.0186219739292365,0.4594871794871795,0.4587155963302752,0.23555555555555555,0.3509933774834437,1.179337748344371,0.43442682889217793,0.4764297272076706,,
