target,target_institution,pool,n_source_cohorts,representation,model,n_target,auc,f1_pass,f1_fail,f1_fail_baseline,recall_at_flag20,precision_at_flag20,lift_at_flag20,brier,calibration_in_large
oulad_BBB_2014J,OULAD,P_in_leave_one_cohort_out,18,percentile,random_forest,2292,0.8554794103313841,0.7991803278688525,0.7714552238805971,0.6643356643356644,0.3912280701754386,0.9737991266375546,1.9578487703976097,0.1466739295095851,0.02475258658149393
oulad_BBB_2014J,OULAD,P_out_other_institutions,44,percentile,random_forest,2292,0.7448476334064328,0.6691838512924775,0.0017528483786152498,0.6643356643356644,0.34649122807017546,0.8624454148471615,1.7339692024821878,0.28084884957426276,-0.2663368607359661
oulad_CCC_2014B,OULAD,P_in_leave_one_cohort_out,18,percentile,random_forest,1936,0.8742350405628443,0.7334096109839817,0.78060263653484,0.7933935805546899,0.3040062843676355,1.0,1.5208169677926158,0.16094037469327008,-0.1353117075869441
oulad_CCC_2014B,OULAD,P_out_other_institutions,44,percentile,random_forest,1936,0.768741432158095,0.572912159238425,0.36771300448430494,0.7933935805546899,0.2906520031421838,0.9560723514211886,1.4540110544787284,0.3637383803245565,-0.4178399959288962
oulad_CCC_2014J,OULAD,P_in_leave_one_cohort_out,18,percentile,random_forest,2498,0.8540214383704978,0.7238275698720985,0.7979202772963605,0.7450389349409695,0.33580579905596764,0.996,1.6776857720836145,0.1505607660806249,0.007909808296266974
oulad_CCC_2014J,OULAD,P_out_other_institutions,44,percentile,random_forest,2498,0.5252892386289275,0.6186830015313936,0.2807625649913345,0.7450389349409695,0.275118004045853,0.816,1.3744895482130817,0.3287739015679914,-0.2988739214889169
oulad_DDD_2013B,OULAD,P_in_leave_one_cohort_out,18,percentile,random_forest,1303,0.8304947704176248,0.7283333333333334,0.7681365576102418,0.7566793893129771,0.32786885245901637,0.9961685823754789,1.636831857295396,0.16773051770546826,-0.08451313019777573
oulad_DDD_2013B,OULAD,P_out_other_institutions,44,percentile,random_forest,1303,0.7989961179932251,0.6415816326530612,0.45857418111753373,0.7566793893129771,0.31904161412358134,0.9693486590038314,1.5927633072912892,0.2764697086174874,-0.31012855621100427
oulad_DDD_2013J,OULAD,P_in_leave_one_cohort_out,18,percentile,random_forest,1938,0.8636020018251807,0.7845420857596612,0.7951685958731757,0.7279291106005907,0.34445446348061315,0.9845360824742269,1.7204967789315164,0.14728885013870238,-0.04595557701262554
oulad_DDD_2013J,OULAD,P_out_other_institutions,44,percentile,random_forest,1938,0.78539659611404,0.6372093023255814,0.2777777777777778,0.7279291106005907,0.2993688007213706,0.8556701030927835,1.4953008654588047,0.30138637229968984,-0.32442710477951575
oulad_DDD_2014B,OULAD,P_in_leave_one_cohort_out,18,percentile,random_forest,1228,0.866704666765151,0.752405949256343,0.7844630616907845,0.7577137076378352,0.32843791722296395,1.0,1.6395193591455273,0.15097623286999512,-0.08466018354704596
oulad_DDD_2014B,OULAD,P_out_other_institutions,44,percentile,random_forest,1228,0.8005677716426354,0.6010037641154329,0.26218097447795824,0.7577137076378352,0.29906542056074764,0.9105691056910569,1.4928956766203174,0.3491829232270935,-0.39535816690769315
oulad_DDD_2014J,OULAD,P_in_leave_one_cohort_out,18,percentile,random_forest,1803,0.8545319665497706,0.7592067988668555,0.7691472026072786,0.718550106609808,0.35410484668644904,0.9916897506925207,1.7685624337276113,0.15437156449132908,-0.03809117949764562
oulad_DDD_2014J,OULAD,P_out_other_institutions,44,percentile,random_forest,1803,0.6979119833348321,0.649028524183547,0.2847514743049705,0.718550106609808,0.3066271018793274,0.8587257617728532,1.5314367442892725,0.3136407525385198,-0.31100317181892967
oulad_EEE_2013J,OULAD,P_in_leave_one_cohort_out,18,percentile,random_forest,1052,0.8560864682138132,0.7765314926660914,0.725925925925926,0.5926421404682275,0.47404063205417607,1.0,2.3747178329571104,0.16469174864740843,0.11865979772787305
oulad_EEE_2013J,OULAD,P_out_other_institutions,44,percentile,random_forest,1052,0.8216852554051899,0.7332931968693558,0.0,0.5926421404682275,0.41309255079006774,0.8714285714285714,2.0693969687197677,0.23531937860287272,-0.22149728622756742
oulad_EEE_2014B,OULAD,P_in_leave_one_cohort_out,18,percentile,random_forest,694,0.8737417815791004,0.797768479776848,0.7839046199701938,0.6537342386032978,0.4124629080118694,1.0,2.059347181008902,0.14128960983370192,0.05334059799150942
oulad_EEE_2014B,OULAD,P_out_other_institutions,44,percentile,random_forest,694,0.790722223607544,0.7272727272727273,0.3471882640586797,0.6537342386032978,0.3620178041543027,0.8776978417266187,1.8074845761373095,0.26773495132183806,-0.2667319911724621
oulad_EEE_2014J,OULAD,P_in_leave_one_cohort_out,18,percentile,random_forest,1188,0.8629066880163371,0.72,0.7142857142857143,0.5957446808510638,0.4662698412698413,0.9873949579831933,2.3274309723889557,0.17930376065072043,0.17065596569255698
oulad_EEE_2014J,OULAD,P_out_other_institutions,44,percentile,random_forest,1188,0.7793238884247655,0.7810177244139508,0.38915470494417864,0.5957446808510638,0.39285714285714285,0.8319327731092437,1.960984393757503,0.22750541476607078,-0.19383713153355794
oulad_FFF_2013B,OULAD,P_in_leave_one_cohort_out,18,percentile,random_forest,1614,0.8194925179519968,0.7369774919614148,0.7555289898386133,0.6802943581357318,0.3557692307692308,0.9164086687306502,1.7777447011193144,0.17309114663884875,0.05500711189153218
oulad_FFF_2013B,OULAD,P_out_other_institutions,44,percentile,random_forest,1614,0.8240581349596695,0.7307878202029966,0.5194132873166523,0.6802943581357318,0.35697115384615385,0.9195046439628483,1.7837505953798525,0.2214270586941038,-0.20931250032496962
oulad_FFF_2013J,OULAD,P_in_leave_one_cohort_out,18,percentile,random_forest,2283,0.8726357947819134,0.79351161771153,0.7938730853391684,0.6845289541918754,0.382996632996633,0.9956236323851203,1.9133070309219107,0.14177960047807653,0.014716634012734486
oulad_FFF_2013J,OULAD,P_out_other_institutions,44,percentile,random_forest,2283,0.7755407960887413,0.6861819326408561,0.2822174226061915,0.6845289541918754,0.3291245791245791,0.8555798687089715,1.644182525473554,0.2897761301103707,-0.289722140269066
oulad_FFF_2014B,OULAD,P_in_leave_one_cohort_out,18,percentile,random_forest,1500,0.8674839684501991,0.7696440564137005,0.7729980145598941,0.7212276214833758,0.3486997635933806,0.9833333333333333,1.743498817966903,0.14935638863956308,-0.04725517669172441
oulad_FFF_2014B,OULAD,P_out_other_institutions,44,percentile,random_forest,1500,0.8201348674460134,0.6481389578163772,0.2802030456852792,0.7212276214833758,0.32387706855791965,0.9133333333333333,1.6193853427895983,0.3162020723293803,-0.35287177696241473
oulad_FFF_2014J,OULAD,P_in_leave_one_cohort_out,18,percentile,random_forest,2365,0.8968860472189703,0.8210262828535669,0.816116588084012,0.6908386382507611,0.3782051282051282,0.9978858350951374,1.891025641025641,0.12525332866132344,0.0043489962256046955
oulad_FFF_2014J,OULAD,P_out_other_institutions,44,percentile,random_forest,2365,0.8120175808599039,0.6912585244885306,0.3377659574468085,0.6908386382507611,0.3405448717948718,0.8985200845665962,1.7027243589743588,0.2854183359602426,-0.2969374530762283
ku_Accountancy_1819,KU Leuven,P_in_leave_one_cohort_out,5,percentile,random_forest,752,0.6458375608766234,0.7962166809974205,0.30498533724340177,0.45901639344262296,0.2857142857142857,0.4266666666666667,1.4323809523809525,0.2049122482830065,0.029402387775708194
ku_Accountancy_1819,KU Leuven,P_out_other_institutions,57,percentile,random_forest,752,0.6093200419372294,0.8108108108108109,0.18374558303886926,0.45901639344262296,0.29464285714285715,0.44,1.4771428571428573,0.20884444568890934,-0.025023579522852002
ku_Globaleconom_1819,KU Leuven,P_in_leave_one_cohort_out,5,percentile,random_forest,743,0.59476996687523,0.7052341597796143,0.19143576826196473,0.6086142322097378,0.2553846153846154,0.5570469798657718,1.2734950955085182,0.26687504320309097,-0.1474686887398165
ku_Globaleconom_1819,KU Leuven,P_out_other_institutions,57,percentile,random_forest,743,0.5936694884063305,0.6772277227722773,0.31512605042016806,0.6086142322097378,0.2246153846153846,0.4899328859060403,1.1200619514713475,0.25141314499355405,-0.08177298823157236
ku_Accountancy_1920,KU Leuven,P_in_leave_one_cohort_out,5,percentile,random_forest,705,0.6418733293733293,0.8021978021978022,0.32075471698113206,0.4822389666307858,0.3125,0.49645390070921985,1.5625,0.20623853483495627,0.018707978415107462
ku_Accountancy_1920,KU Leuven,P_out_other_institutions,57,percentile,random_forest,705,0.6091383278883279,0.8092691622103387,0.2569444444444444,0.4822389666307858,0.3080357142857143,0.48936170212765956,1.5401785714285714,0.20849349819055538,-0.008250817139703548
ku_Globaleconom_1920,KU Leuven,P_in_leave_one_cohort_out,5,percentile,random_forest,681,0.631515179757217,0.8065447545717036,0.37770897832817335,0.3938679245283019,0.31736526946107785,0.3897058823529412,1.5891599154631912,0.19899458146164176,0.12473663838847812
ku_Globaleconom_1920,KU Leuven,P_out_other_institutions,57,percentile,random_forest,681,0.6177683543418998,0.8451443569553806,0.1917808219178082,0.3938679245283019,0.2934131736526946,0.3602941176470588,1.469223318069743,0.18528715136658708,0.021911184526390987
ku_Accountancy_2021,KU Leuven,P_in_leave_one_cohort_out,5,percentile,random_forest,723,0.6277211629775732,0.7135362014690452,0.4462474645030426,0.46006389776357826,0.2777777777777778,0.41379310344827586,1.3850574712643677,0.22753808366564302,0.14714862128588235
ku_Accountancy_2021,KU Leuven,P_out_other_institutions,57,percentile,random_forest,723,0.6270043465556286,0.8214585079631181,0.15810276679841898,0.46006389776357826,0.3148148148148148,0.4689655172413793,1.5697318007662835,0.20127820504323699,0.018096623120397393
ku_Globaleconom_2021,KU Leuven,P_in_leave_one_cohort_out,5,percentile,random_forest,335,0.6318305036381795,0.6652360515021459,0.23529411764705882,0.6546184738955823,0.22699386503067484,0.5522388059701493,1.1349693251533743,0.28179553762284393,-0.19826235183789054
ku_Globaleconom_2021,KU Leuven,P_out_other_institutions,57,percentile,random_forest,335,0.5904907975460123,0.6822033898305084,0.24242424242424243,0.6546184738955823,0.2392638036809816,0.582089552238806,1.1963190184049082,0.2765101001043088,-0.16833143833927472
ukzn_ISTN101_2019,UKZN,P_in_leave_one_cohort_out,15,percentile,random_forest,1056,0.6441619714798563,0.9034627492130115,0.10679611650485436,0.2967741935483871,0.32608695652173914,0.2843601895734597,1.6319802184215948,0.13871245154955567,-0.008685144502087433
ukzn_ISTN101_2019,UKZN,P_out_other_institutions,47,percentile,random_forest,1056,0.6149531312325489,0.810126582278481,0.304635761589404,0.2967741935483871,0.29891304347826086,0.26066350710900477,1.495981866886462,0.1999787660348559,0.23176799377066237
ukzn_ISTN101_2020,UKZN,P_in_leave_one_cohort_out,15,percentile,random_forest,978,0.6525998989477384,0.9699525566684238,0.03389830508474576,0.09542356377799414,0.3673469387755102,0.09183673469387756,1.8329862557267806,0.07514188689231782,0.14138382767140686
ukzn_ISTN101_2020,UKZN,P_out_other_institutions,47,percentile,random_forest,978,0.6660222754333165,0.7204884667571235,0.14522821576763487,0.09542356377799414,0.3469387755102041,0.08673469387755102,1.7311536859641816,0.28705699523896777,0.4546255134820675
ukzn_ISTN101_2021,UKZN,P_in_leave_one_cohort_out,15,percentile,random_forest,741,0.7802125766727536,0.9567068843151171,0.1643835616438356,0.15671641791044774,0.5714285714285714,0.24324324324324326,2.8610038610038613,0.07500854315529772,0.0693136802222939
ukzn_ISTN101_2021,UKZN,P_out_other_institutions,47,percentile,random_forest,741,0.7680385821978742,0.835970024979184,0.298932384341637,0.15671641791044774,0.5396825396825397,0.22972972972972974,2.7020592020592025,0.2039899597860374,0.3595621638029688
ukzn_ISTN102_2018,UKZN,P_in_leave_one_cohort_out,15,percentile,random_forest,257,0.6159352629940864,0.8487584650112867,0.056338028169014086,0.4184615384615385,0.27941176470588236,0.37254901960784315,1.4080161476355249,0.1886426389476886,-0.03214747605195761
ukzn_ISTN102_2018,UKZN,P_out_other_institutions,47,percentile,random_forest,257,0.630718954248366,0.7076023391812866,0.4186046511627907,0.4184615384615385,0.36764705882352944,0.49019607843137253,1.8526528258362167,0.23354586394665813,0.20748080999055885
ukzn_ISTN103_2019,UKZN,P_in_leave_one_cohort_out,15,percentile,random_forest,1113,0.6253833538335383,0.8407172995780591,0.08484848484848485,0.4246284501061571,0.2833333333333333,0.3811659192825112,1.4141255605381167,0.20197893127791022,-0.09600429588039133
ukzn_ISTN103_2019,UKZN,P_out_other_institutions,47,percentile,random_forest,1113,0.6520397703977039,0.7503285151116952,0.4602272727272727,0.4246284501061571,0.3333333333333333,0.4484304932735426,1.6636771300448432,0.21699374761657578,0.16724623279981116
ukzn_ISTN103_2020,UKZN,P_in_leave_one_cohort_out,15,percentile,random_forest,1082,0.6616474079402904,0.9438750610053684,0.0,0.19214703425229743,0.34782608695652173,0.18518518518518517,1.7423510466988728,0.09646633487121097,0.052351820815261865
ukzn_ISTN103_2020,UKZN,P_out_other_institutions,47,percentile,random_forest,1082,0.6727530236949777,0.6994818652849741,0.25161290322580643,0.19214703425229743,0.34782608695652173,0.18518518518518517,1.7423510466988728,0.2637623115925555,0.3817586751681777
ukzn_ISTN211_2019,UKZN,P_in_leave_one_cohort_out,15,percentile,random_forest,280,0.7231296632385562,0.9530956848030019,0.07407407407407407,0.12709030100334448,0.47368421052631576,0.16071428571428573,2.368421052631579,0.07077846064224723,0.07752703829370135
ukzn_ISTN211_2019,UKZN,P_out_other_institutions,47,percentile,random_forest,280,0.7420850978019762,0.8553191489361702,0.24444444444444444,0.12709030100334448,0.5789473684210527,0.19642857142857142,2.8947368421052633,0.20591693389478827,0.37390823969765186
ukzn_ISTN211_2021,UKZN,P_in_leave_one_cohort_out,15,percentile,random_forest,327,0.752371916508539,0.9733124018838305,0.0,0.09883720930232558,0.47058823529411764,0.12307692307692308,2.367420814479638,0.07127329589751774,0.1346854143488757
ukzn_ISTN211_2021,UKZN,P_out_other_institutions,47,percentile,random_forest,327,0.8094876660341557,0.7393939393939394,0.18867924528301888,0.09883720930232558,0.6470588235294118,0.16923076923076924,3.2552036199095027,0.25117785669876314,0.43927281770320786
ukzn_ISTN212_2018,UKZN,P_in_leave_one_cohort_out,15,percentile,random_forest,238,0.7440838800374882,0.8976744186046511,0.043478260869565216,0.3120567375886525,0.45454545454545453,0.4166666666666667,2.253787878787879,0.13283901835287568,-0.04996956451656881
ukzn_ISTN212_2018,UKZN,P_out_other_institutions,47,percentile,random_forest,238,0.7418580131208996,0.72782874617737,0.40268456375838924,0.3120567375886525,0.4090909090909091,0.375,2.028409090909091,0.22995929391570183,0.303004081892981
ukzn_ISTN212_2019,UKZN,P_in_leave_one_cohort_out,15,percentile,random_forest,264,0.7294079794079795,0.9144050104384134,0.16326530612244897,0.2745098039215686,0.4523809523809524,0.3584905660377358,2.2533692722371965,0.11991524043300493,0.027160690317816344
ukzn_ISTN212_2019,UKZN,P_out_other_institutions,47,percentile,random_forest,264,0.7670527670527671,0.768,0.43137254901960786,0.2745098039215686,0.5,0.39622641509433965,2.4905660377358494,0.22069224782634123,0.3181863923034637
ukzn_ISTN2IP_2018,UKZN,P_in_leave_one_cohort_out,15,percentile,random_forest,99,0.6864864864864866,0.8554913294797688,0.0,0.40322580645161293,0.32,0.4,1.584,0.2018843767705268,-0.1516614698769668
ukzn_ISTN2IP_2018,UKZN,P_out_other_institutions,47,percentile,random_forest,99,0.6556756756756756,0.7230769230769231,0.47058823529411764,0.40322580645161293,0.24,0.3,1.188,0.23917386010236716,0.21459467847693064
ukzn_ISTN2IP_2019,UKZN,P_in_leave_one_cohort_out,15,percentile,random_forest,116,0.7167207792207791,0.8712871287128713,0.13333333333333333,0.3888888888888889,0.4642857142857143,0.5652173913043478,2.341614906832298,0.16347422113893165,-0.10376554119915718
ukzn_ISTN2IP_2019,UKZN,P_out_other_institutions,47,percentile,random_forest,116,0.705762987012987,0.8114285714285714,0.42105263157894735,0.3888888888888889,0.39285714285714285,0.4782608695652174,1.9813664596273293,0.20417187916995716,0.19515909137412965
ukzn_ISTN3ND_2018,UKZN,P_in_leave_one_cohort_out,15,percentile,random_forest,144,0.572292800967937,0.7532467532467533,0.0,0.5671641791044776,0.21052631578947367,0.41379310344827586,1.045372050816697,0.2877078145470249,-0.21502758593623741
ukzn_ISTN3ND_2018,UKZN,P_out_other_institutions,47,percentile,random_forest,144,0.5368017745513207,0.631578947368421,0.46153846153846156,0.5671641791044776,0.21052631578947367,0.41379310344827586,1.045372050816697,0.26828885002519665,0.09123528350596466
ukzn_ISTN3ND_2019,UKZN,P_in_leave_one_cohort_out,15,percentile,random_forest,223,0.7002285424073134,0.89,0.043478260869565216,0.32958801498127344,0.36363636363636365,0.35555555555555557,1.8020202020202023,0.1518158366266958,-0.056234920933524224
